Form Type,Company Name,CIK,Date Filed,File Name
10-Q,Starlight Supply Chain Management Co,1610457,3/16/2017,edgar/data/1610457/0001213900-17-002409.txt
10-Q,"Stellar Biotechnologies, Inc.",1540159,2/6/2017,edgar/data/1540159/0001144204-17-006245.txt
10-Q,Steris plc,1624899,2/8/2017,edgar/data/1624899/0001624899-17-000003.txt
10-Q,Stony Hill Corp.,1607549,2/15/2017,edgar/data/1607549/0001477932-17-000800.txt
10-Q,Straight Path Communications Inc.,1574460,3/10/2017,edgar/data/1574460/0001213900-17-002168.txt
10-Q,Sugar Creek Financial Corp./MD/,1592407,2/9/2017,edgar/data/1592407/0001144204-17-006942.txt
10-Q,"Sugarmade, Inc.",919175,2/28/2017,edgar/data/919175/0001520138-17-000083.txt
10-Q,Summit Networks Inc.,1619096,3/22/2017,edgar/data/1619096/0001477932-17-001241.txt
10-Q,Sunset Island Group,1689066,3/20/2017,edgar/data/1689066/0001477932-17-001206.txt
10-Q,"Super Micro Computer, Inc.",1375365,2/7/2017,edgar/data/1375365/0001628280-17-000961.txt
10-Q,Sustainable Petroleum Group Inc.,1500305,1/18/2017,edgar/data/1500305/0001493152-17-000595.txt
10-Q,"SweeGen, Inc.",1580883,2/14/2017,edgar/data/1580883/0001078782-17-000196.txt
10-Q,"Synutra International, Inc.",1293593,2/9/2017,edgar/data/1293593/0001571049-17-001168.txt
10-Q,T-BAMM,1639234,1/13/2017,edgar/data/1639234/0001477932-17-000188.txt
10-Q,"T-REX OIL, INC.",1287900,2/14/2017,edgar/data/1287900/0001493152-17-001584.txt
10-Q,TAKE TWO INTERACTIVE SOFTWARE INC,946581,2/8/2017,edgar/data/946581/0001047469-17-000578.txt
10-Q,"TAURIGA SCIENCES, INC.",1142790,1/31/2017,edgar/data/1142790/0001493152-17-000963.txt
10-Q,"TAXUS PHARMACEUTICALS HOLDINGS, INC.",1622676,3/16/2017,edgar/data/1622676/0001549727-17-000012.txt
10-Q,TAYLOR DEVICES INC,96536,1/12/2017,edgar/data/96536/0000096536-17-000004.txt
10-Q,TD AMERITRADE HOLDING CORP,1173431,2/6/2017,edgar/data/1173431/0001173431-17-000012.txt
10-Q,TE Connectivity Ltd.,1385157,1/26/2017,edgar/data/1385157/0001047469-17-000362.txt
10-Q,TECHNICAL COMMUNICATIONS CORP,96699,2/14/2017,edgar/data/96699/0001144204-17-008961.txt
10-Q,TECHPRECISION CORP,1328792,2/14/2017,edgar/data/1328792/0000950159-17-000056.txt
10-Q,TEL INSTRUMENT ELECTRONICS CORP,96885,2/14/2017,edgar/data/96885/0001185185-17-000341.txt
10-Q,TEMIR CORP.,1685237,3/20/2017,edgar/data/1685237/0001685237-17-000002.txt
10-Q,"TERRAFORM GLOBAL, INC.",1620702,1/31/2017,edgar/data/1620702/0001620702-17-000021.txt
10-Q,"TERRAFORM GLOBAL, INC.",1620702,2/21/2017,edgar/data/1620702/0001620702-17-000027.txt
10-Q,TESSCO TECHNOLOGIES INC,927355,2/3/2017,edgar/data/927355/0001558370-17-000334.txt
10-Q,TETRA TECH INC,831641,2/3/2017,edgar/data/831641/0001104659-17-006428.txt
10-Q,TFS Financial CORP,1381668,2/8/2017,edgar/data/1381668/0001381668-17-000015.txt
10-Q,TGI Solar Power Group Inc.,1309056,3/24/2017,edgar/data/1309056/0001615774-17-001234.txt
10-Q,"THERAPEUTIC SOLUTIONS INTERNATIONAL, INC.",1419051,3/9/2017,edgar/data/1419051/0001078782-17-000300.txt
10-Q,THOR INDUSTRIES INC,730263,3/6/2017,edgar/data/730263/0001193125-17-071619.txt
10-Q,TIDEWATER INC,98222,2/8/2017,edgar/data/98222/0001564590-17-001170.txt
10-Q,TIMBERLAND BANCORP INC,1046050,2/9/2017,edgar/data/1046050/0000939057-17-000067.txt
10-Q,TOA Distribution Systems Inc.,1445541,2/3/2017,edgar/data/1445541/0001552781-17-000062.txt
10-Q,TOLL BROTHERS INC,794170,3/7/2017,edgar/data/794170/0000794170-17-000018.txt
10-Q,TORO CO,737758,3/8/2017,edgar/data/737758/0000737758-17-000012.txt
10-Q,TOROTEL INC,98752,3/13/2017,edgar/data/98752/0001558370-17-001664.txt
10-Q,TOUCAN INTERACTIVE CORP,1602143,2/2/2017,edgar/data/1602143/0001493152-17-001015.txt
10-Q,TOYOTA MOTOR CREDIT CORP,834071,2/8/2017,edgar/data/834071/0001564590-17-001131.txt
10-Q,TRAILBLAZER RESOURCES INC.,1119807,2/14/2017,edgar/data/1119807/0001214659-17-001081.txt
10-Q,TRAILBLAZER RESOURCES INC.,1119807,2/14/2017,edgar/data/1119807/0001214659-17-001083.txt
10-Q,TRAILBLAZER RESOURCES INC.,1119807,3/15/2017,edgar/data/1119807/0001214659-17-001964.txt
10-Q,TRANSCAT INC,99302,2/3/2017,edgar/data/99302/0001206774-17-000338.txt
10-Q,TRAQER CORP,1656053,1/13/2017,edgar/data/1656053/0001185185-17-000065.txt
10-Q,TRC COMPANIES INC /DE/,103096,2/2/2017,edgar/data/103096/0001511284-17-000007.txt
10-Q,TRIMAX CORP,1094651,2/21/2017,edgar/data/1094651/0001683168-17-000414.txt
10-Q,TRIMAX CORP,1094651,2/21/2017,edgar/data/1094651/0001683168-17-000415.txt
10-Q,TRINITY CAPITAL CORP,99771,2/14/2017,edgar/data/99771/0000099771-17-000037.txt
10-Q,TRINITY CAPITAL CORP,99771,3/22/2017,edgar/data/99771/0000099771-17-000043.txt
10-Q,TRIO-TECH INTERNATIONAL,732026,2/10/2017,edgar/data/732026/0001654954-17-000919.txt
10-Q,TRITON ACQUISITION CO,1678536,2/13/2017,edgar/data/1678536/0001214659-17-000971.txt
10-Q,TRIUMPH GROUP INC,1021162,2/2/2017,edgar/data/1021162/0001021162-17-000008.txt
10-Q,TROPIC INTERNATIONAL INC.,844538,1/19/2017,edgar/data/844538/0001493152-17-000636.txt
10-Q,"TRUPAL MEDIA, INC.",1662706,2/14/2017,edgar/data/1662706/0001594062-17-000034.txt
10-Q,TSR INC,98338,1/10/2017,edgar/data/98338/0001213900-17-000207.txt
10-Q,TUESDAY MORNING CORP/DE,878726,2/3/2017,edgar/data/878726/0001564590-17-000925.txt
10-Q,"TWENTY-FIRST CENTURY FOX, INC.",1308161,2/9/2017,edgar/data/1308161/0001564590-17-001210.txt
10-Q,TWIN DISC INC,100378,2/7/2017,edgar/data/100378/0001437749-17-001864.txt
10-Q,"TX Holdings, Inc.",1133798,1/20/2017,edgar/data/1133798/0001571049-17-000510.txt
10-Q,"TYME TECHNOLOGIES, INC.",1537917,2/14/2017,edgar/data/1537917/0001161697-17-000113.txt
10-Q,TYSON FOODS INC,100493,2/6/2017,edgar/data/100493/0000100493-17-000012.txt
10-Q,Taxus Cardium Pharmaceuticals Group Inc.,772320,3/1/2017,edgar/data/772320/0001564590-17-003066.txt
10-Q,Taxus Cardium Pharmaceuticals Group Inc.,772320,3/6/2017,edgar/data/772320/0001564590-17-003445.txt
10-Q,Taxus Cardium Pharmaceuticals Group Inc.,772320,3/21/2017,edgar/data/772320/0001564590-17-004872.txt
10-Q,"TeleHealthCare, Inc.",1628104,2/15/2017,edgar/data/1628104/0001477932-17-000798.txt
10-Q,"Telenav, Inc.",1474439,2/3/2017,edgar/data/1474439/0001474439-17-000009.txt
10-Q,Tennessee Valley Authority,1376986,1/31/2017,edgar/data/1376986/0001376986-17-000009.txt
10-Q,Terafox Corp,1626696,2/21/2017,edgar/data/1626696/0001052918-17-000115.txt
10-Q,"Terra Income Fund 6, Inc.",1577134,2/14/2017,edgar/data/1577134/0001577134-17-000010.txt
10-Q,"TerraForm Power, Inc.",1599947,2/7/2017,edgar/data/1599947/0001599947-17-000016.txt
10-Q,"TerraForm Power, Inc.",1599947,2/24/2017,edgar/data/1599947/0001599947-17-000027.txt
10-Q,Texas Mineral Resources Corp.,1445942,1/17/2017,edgar/data/1445942/0001580695-17-000045.txt
10-Q,"Thermon Group Holdings, Inc.",1489096,2/8/2017,edgar/data/1489096/0001489096-17-000003.txt
10-Q,"Tianci International, Inc.",1557798,1/27/2017,edgar/data/1557798/0001213900-17-000729.txt
10-Q,"Tianci International, Inc.",1557798,3/21/2017,edgar/data/1557798/0001213900-17-002638.txt
10-Q,Timberline Resources Corp,1288750,2/13/2017,edgar/data/1288750/0001052918-17-000094.txt
10-Q,"Track Group, Inc.",1045942,2/14/2017,edgar/data/1045942/0001654954-17-001015.txt
10-Q,"Trafalgar Resources, Inc.",1310630,2/13/2017,edgar/data/1310630/0001548123-17-000015.txt
10-Q,"Trans-Pacific Aerospace Company, Inc.",1422295,3/22/2017,edgar/data/1422295/0001683168-17-000634.txt
10-Q,TransDigm Group INC,1260221,2/8/2017,edgar/data/1260221/0001260221-17-000009.txt
10-Q,Trenton Acquisition Corp.,1527722,1/17/2017,edgar/data/1527722/0001213900-17-000397.txt
10-Q,"TripBorn, Inc.",1498232,2/14/2017,edgar/data/1498232/0001214659-17-001085.txt
10-Q,"Truett-Hurst, Inc.",1564709,2/14/2017,edgar/data/1564709/0001144204-17-008561.txt
10-Q,"Truli Media Group, Inc.",1462223,2/14/2017,edgar/data/1462223/0001213900-17-001332.txt
10-Q,U S GLOBAL INVESTORS INC,754811,2/8/2017,edgar/data/754811/0001185185-17-000218.txt
10-Q,UA Granite Corp,1577882,2/15/2017,edgar/data/1577882/0001577882-17-000003.txt
10-Q,UBI Blockchain Internet LTD-DE,1500242,1/27/2017,edgar/data/1500242/0001500242-17-000004.txt
10-Q,UGI CORP /PA/,884614,2/3/2017,edgar/data/884614/0000884614-17-000006.txt
10-Q,UGI UTILITIES INC,100548,2/3/2017,edgar/data/100548/0000100548-17-000005.txt
10-Q,UNICOBE CORP.,1652871,1/24/2017,edgar/data/1652871/0001652871-17-000002.txt
10-Q,UNIFI INC,100726,2/2/2017,edgar/data/100726/0001564590-17-000894.txt
10-Q,"UNIFIED GROCERS, INC.",320431,2/14/2017,edgar/data/320431/0001564590-17-001553.txt
10-Q,UNIFIRST CORP,717954,1/5/2017,edgar/data/717954/0001437749-17-000248.txt
10-Q,UNITED JET CENTER INC,1045542,1/17/2017,edgar/data/1045542/0001193125-17-011051.txt
10-Q,UNITED NATURAL FOODS INC,1020859,3/9/2017,edgar/data/1020859/0001020859-17-000013.txt
10-Q,UNITED REFINING CO,101462,1/17/2017,edgar/data/101462/0001193125-17-011051.txt
10-Q,UNITED REFINING CO /PA/,1040270,1/17/2017,edgar/data/1040270/0001193125-17-011051.txt
10-Q,UNIVERSAL CORP /VA/,102037,2/7/2017,edgar/data/102037/0000102037-17-000022.txt
10-Q,UNIVERSAL DETECTION TECHNOLOGY,763950,1/19/2017,edgar/data/763950/0001199073-17-000052.txt
10-Q,UNIVERSAL SECURITY INSTRUMENTS INC,102109,2/21/2017,edgar/data/102109/0001144204-17-010218.txt
10-Q,UNIVERSAL TECHNICAL INSTITUTE INC,1261654,2/2/2017,edgar/data/1261654/0001261654-17-000008.txt
10-Q,UPAY,1677897,2/3/2017,edgar/data/1677897/0001144204-17-005957.txt
10-Q,UPD HOLDING CORP.,836937,2/14/2017,edgar/data/836937/0001214659-17-001050.txt
10-Q,URANIUM ENERGY CORP,1334933,3/13/2017,edgar/data/1334933/0001279569-17-000473.txt
10-Q,URSTADT BIDDLE PROPERTIES INC,1029800,3/10/2017,edgar/data/1029800/0001029800-17-000018.txt
10-Q,USA TECHNOLOGIES INC,896429,2/9/2017,edgar/data/896429/0001558370-17-000430.txt
10-Q,"Ubiquiti Networks, Inc.",1511737,2/9/2017,edgar/data/1511737/0001511737-17-000003.txt
10-Q,Ultimate Products CORP,1438095,2/14/2017,edgar/data/1438095/0001078782-17-000187.txt
10-Q,Uni Line Corp.,1605810,1/20/2017,edgar/data/1605810/0001104659-17-003280.txt
10-Q,"Unified Signal, Inc.",1122991,1/3/2017,edgar/data/1122991/0001165527-17-000001.txt
10-Q,Unilife Corp,1476170,2/9/2017,edgar/data/1476170/0001564590-17-001314.txt
10-Q,United Community Bancorp,1514131,2/10/2017,edgar/data/1514131/0001144204-17-007434.txt
10-Q,Unleashed Inc.,1666114,1/19/2017,edgar/data/1666114/0001213900-17-000485.txt
10-Q,"Uplift Nutrition, Inc.",1390705,3/9/2017,edgar/data/1390705/0001213900-17-002108.txt
10-Q,"Uplift Nutrition, Inc.",1390705,3/24/2017,edgar/data/1390705/0001213900-17-002762.txt
10-Q,UpperSolution.com,1584480,1/13/2017,edgar/data/1584480/0001558891-17-000004.txt
10-Q,VAIL RESORTS INC,812011,3/10/2017,edgar/data/812011/0000812011-17-000014.txt
10-Q,VALSPAR CORP,102741,3/8/2017,edgar/data/102741/0000102741-17-000003.txt
10-Q,VALUE LINE INC,717720,3/13/2017,edgar/data/717720/0001437749-17-004395.txt
10-Q,VALVOLINE INC,1674910,2/13/2017,edgar/data/1674910/0001674910-17-000005.txt
10-Q,VARIAN MEDICAL SYSTEMS INC,203527,2/7/2017,edgar/data/203527/0001628280-17-000959.txt
10-Q,"VERDE RESOURCES, INC.",1506929,2/17/2017,edgar/data/1506929/0001640334-17-000324.txt
10-Q,"VERIFONE SYSTEMS, INC.",1312073,3/10/2017,edgar/data/1312073/0001312073-17-000014.txt
10-Q,VERITEC INC,773318,2/15/2017,edgar/data/773318/0001607062-17-000076.txt
10-Q,VERITEQ,924642,2/17/2017,edgar/data/924642/0001213900-17-001539.txt
10-Q,VERITEQ,924642,2/17/2017,edgar/data/924642/0001213900-17-001541.txt
10-Q,VERITEQ,924642,2/17/2017,edgar/data/924642/0001213900-17-001543.txt
10-Q,VGRAB COMMUNICATIONS INC.,1551887,3/17/2017,edgar/data/1551887/0001393905-17-000059.txt
10-Q,VGambling Inc.,1451448,2/21/2017,edgar/data/1451448/0001469709-17-000023.txt
10-Q,VIASAT INC,797721,2/9/2017,edgar/data/797721/0001193125-17-036269.txt
10-Q,VIAVI SOLUTIONS INC.,912093,2/7/2017,edgar/data/912093/0000912093-17-000006.txt
10-Q,VICON INDUSTRIES INC /NY/,310056,2/21/2017,edgar/data/310056/0000310056-17-000010.txt
10-Q,VIDEO DISPLAY CORP,758743,1/13/2017,edgar/data/758743/0001193125-17-009531.txt
10-Q,VILLAGE SUPER MARKET INC,103595,3/9/2017,edgar/data/103595/0000103595-17-000002.txt
10-Q,VIRTUSA CORP,1207074,2/9/2017,edgar/data/1207074/0001104659-17-007656.txt
10-Q,VISA INC.,1403161,2/2/2017,edgar/data/1403161/0001403161-17-000011.txt
10-Q,VISUALANT INC,1074828,2/21/2017,edgar/data/1074828/0001654954-17-001273.txt
10-Q,"VOLT INFORMATION SCIENCES, INC.",103872,3/9/2017,edgar/data/103872/0000103872-17-000011.txt
10-Q,VOXX International Corp,807707,1/9/2017,edgar/data/807707/0000807707-17-000002.txt
10-Q,VULCAN ASPHALT REFINING CORP,1045546,1/17/2017,edgar/data/1045546/0001193125-17-011051.txt
10-Q,ValueSetters Inc.,1414767,2/14/2017,edgar/data/1414767/0000721748-17-000096.txt
10-Q,ValueSetters Inc.,1414767,2/14/2017,edgar/data/1414767/0000721748-17-000098.txt
10-Q,ValueSetters Inc.,1414767,2/14/2017,edgar/data/1414767/0000721748-17-000099.txt
10-Q,ValueSetters Inc.,1414767,2/17/2017,edgar/data/1414767/0000721748-17-000127.txt
10-Q,ValueSetters Inc.,1414767,2/17/2017,edgar/data/1414767/0000721748-17-000128.txt
10-Q,Varex Imaging Corp,1681622,3/3/2017,edgar/data/1681622/0001681622-17-000002.txt
10-Q,Vaulted Gold Bullion Trust,1593812,3/17/2017,edgar/data/1593812/0001214659-17-002056.txt
10-Q,"Versum Materials, Inc.",1660690,2/14/2017,edgar/data/1660690/0001660690-17-000015.txt
10-Q,Viacom Inc.,1339947,2/9/2017,edgar/data/1339947/0001339947-17-000009.txt
10-Q,VinCompass Corp.,1490949,1/17/2017,edgar/data/1490949/0001493152-17-000534.txt
10-Q,Vista Outdoor Inc.,1616318,2/9/2017,edgar/data/1616318/0001616318-17-000017.txt
10-Q,"VistaGen Therapeutics, Inc.",1411685,2/13/2017,edgar/data/1411685/0001654954-17-001004.txt
10-Q,"VitaCig, Inc.",1604906,1/23/2017,edgar/data/1604906/0001609876-17-000002.txt
10-Q,"VitaCig, Inc.",1604906,2/1/2017,edgar/data/1604906/0001609876-17-000005.txt
10-Q,"Vitality Biopharma, Inc.",1438943,2/14/2017,edgar/data/1438943/0001493152-17-001543.txt
10-Q,Voip-pal.com Inc,1410738,2/10/2017,edgar/data/1410738/0001580695-17-000112.txt
10-Q,"Vopia, Inc.",1574863,3/1/2017,edgar/data/1574863/0001663577-17-000042.txt
10-Q,"Vopia, Inc.",1574863,3/8/2017,edgar/data/1574863/0001663577-17-000055.txt
10-Q,"Vopia, Inc.",1574863,3/10/2017,edgar/data/1574863/0001663577-17-000060.txt
10-Q,W&E Source Corp.,1368275,2/10/2017,edgar/data/1368275/0001062993-17-000717.txt
10-Q,WALT DISNEY CO/,1001039,2/7/2017,edgar/data/1001039/0001001039-17-000046.txt
10-Q,WASHINGTON FEDERAL INC,936528,1/27/2017,edgar/data/936528/0000936528-17-000013.txt
10-Q,WASHINGTON GAS LIGHT CO,104819,2/9/2017,edgar/data/104819/0001103601-17-000009.txt
10-Q,WD 40 CO,105132,1/9/2017,edgar/data/105132/0000105132-17-000006.txt
10-Q,"WEARABLE HEALTH SOLUTIONS, INC.",1443089,2/14/2017,edgar/data/1443089/0001520138-17-000059.txt
10-Q,WESTELL TECHNOLOGIES INC,1002135,2/10/2017,edgar/data/1002135/0001002135-17-000013.txt
10-Q,WESTERN DIGITAL CORP,106040,2/7/2017,edgar/data/106040/0000106040-17-000007.txt
10-Q,"WESTERN LUCRATIVE ENTERPRISES, INC.",1442101,1/24/2017,edgar/data/1442101/0001661582-17-000004.txt
10-Q,"WESTMOUNTAIN GOLD, INC.",1421601,2/15/2017,edgar/data/1421601/0001513162-17-000041.txt
10-Q,WGL HOLDINGS INC,1103601,2/9/2017,edgar/data/1103601/0001103601-17-000009.txt
10-Q,"WHITE FOX VENTURES, INC.",1506503,1/6/2017,edgar/data/1506503/0001654954-17-000113.txt
10-Q,WHOLE FOODS MARKET INC,865436,2/16/2017,edgar/data/865436/0000865436-17-000049.txt
10-Q,"WIGI4YOU, INC.",1650739,2/10/2017,edgar/data/1650739/0001558891-17-000006.txt
10-Q,"WILEY JOHN & SONS, INC.",107140,3/10/2017,edgar/data/107140/0000107140-17-000008.txt
10-Q,WINHA INTERNATIONAL GROUP LTD,1584057,2/21/2017,edgar/data/1584057/0001096906-17-000114.txt
10-Q,WINNEBAGO INDUSTRIES INC,107687,3/23/2017,edgar/data/107687/0000107687-17-000044.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 10,1156815,2/8/2017,edgar/data/1156815/0001654954-17-000860.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 7,1084067,2/8/2017,edgar/data/1084067/0001654954-17-000859.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 9,1156445,2/8/2017,edgar/data/1156445/0001654954-17-000862.txt
10-Q,"WNC Housing Tax Credit Fund VI, L.P., Series 13",1321228,2/8/2017,edgar/data/1321228/0001654954-17-000865.txt
10-Q,WORLD ACCEPTANCE CORP,108385,2/6/2017,edgar/data/108385/0000108385-17-000005.txt
10-Q,"WORLD HEALTH ENERGY HOLDINGS, INC.",943535,1/10/2017,edgar/data/943535/0001437749-17-000441.txt
10-Q,WORTHINGTON INDUSTRIES INC,108516,1/6/2017,edgar/data/108516/0001193125-17-004485.txt
10-Q,WPCS INTERNATIONAL INC,1086745,3/15/2017,edgar/data/1086745/0001144204-17-014746.txt
10-Q,"WSI INDUSTRIES, INC.",104897,1/11/2017,edgar/data/104897/0001493152-17-000364.txt
10-Q,"WSI INDUSTRIES, INC.",104897,3/24/2017,edgar/data/104897/0001493152-17-002808.txt
10-Q,WVS FINANCIAL CORP,910679,2/13/2017,edgar/data/910679/0001193125-17-040721.txt
10-Q,"Walgreens Boots Alliance, Inc.",1618921,1/5/2017,edgar/data/1618921/0001140361-17-000720.txt
10-Q,"Wall Street Media Co, Inc.",1473490,2/14/2017,edgar/data/1473490/0001493152-17-001461.txt
10-Q,Warner Music Group Corp.,1319161,2/7/2017,edgar/data/1319161/0001564590-17-001057.txt
10-Q,"Wellness Center USA, Inc.",1516887,2/10/2017,edgar/data/1516887/0001078782-17-000174.txt
10-Q,"Wesco Aircraft Holdings, Inc",1378718,2/8/2017,edgar/data/1378718/0001378718-17-000008.txt
10-Q,"West Texas Resources, Inc.",1518985,3/27/2017,edgar/data/1518985/0001683168-17-000661.txt
10-Q,WestRock Co,1636023,2/7/2017,edgar/data/1636023/0001636023-17-000041.txt
10-Q,"Westbury Bancorp, Inc.",1553326,1/24/2017,edgar/data/1553326/0001553326-17-000008.txt
10-Q,"Wincash Apolo Gold & Energy, Inc.",1040721,2/13/2017,edgar/data/1040721/0001493152-17-001355.txt
10-Q,"Wintahenderson International, Inc.",1497033,2/7/2017,edgar/data/1497033/0001213900-17-001021.txt
10-Q,Wishbone Pet Products Inc.,1557668,3/14/2017,edgar/data/1557668/0001493152-17-002398.txt
10-Q,Wolverine Technologies Corp.,1424404,1/30/2017,edgar/data/1424404/0001062993-17-000440.txt
10-Q,Woodland Holdings Corp,1635965,3/31/2017,edgar/data/1635965/0001161697-17-000175.txt
10-Q,Woodland Holdings Corp,1635965,3/31/2017,edgar/data/1635965/0001161697-17-000177.txt
10-Q,"Woodward, Inc.",108312,1/25/2017,edgar/data/108312/0000108312-17-000006.txt
10-Q,World Currency Gold Trust,1618181,3/9/2017,edgar/data/1618181/0001193125-17-077028.txt
10-Q,"World Moto, Inc.",1492151,2/21/2017,edgar/data/1492151/0001594062-17-000037.txt
10-Q,"Writ Media Group, Inc.",1413547,2/6/2017,edgar/data/1413547/0000721748-17-000061.txt
10-Q,"XFIT BRANDS, INC.",1623554,2/24/2017,edgar/data/1623554/0001493152-17-001875.txt
10-Q,"XIANGTIAN (USA) AIR POWER CO., LTD.",1472468,3/13/2017,edgar/data/1472468/0001062993-17-001333.txt
10-Q,XILINX INC,743988,1/26/2017,edgar/data/743988/0000743988-17-000011.txt
10-Q,XPLORE TECHNOLOGIES CORP,1177845,2/10/2017,edgar/data/1177845/0001185185-17-000266.txt
10-Q,XSUNX INC,1039466,2/21/2017,edgar/data/1039466/0001185185-17-000428.txt
10-Q,Xcerra Corp,357020,3/9/2017,edgar/data/357020/0001193125-17-077092.txt
10-Q,YAPPN CORP.,1511735,1/17/2017,edgar/data/1511735/0001213900-17-000402.txt
10-Q,YUMMIES INC,1073748,2/10/2017,edgar/data/1073748/0001096906-17-000075.txt
10-Q,Yinfu Gold Corp.,1438461,1/19/2017,edgar/data/1438461/0001640334-17-000127.txt
10-Q,ZAYO GROUP LLC,1502756,2/9/2017,edgar/data/1502756/0001558370-17-000486.txt
10-Q,ZD VENTURES Corp,1334589,2/8/2017,edgar/data/1334589/0001393905-17-000022.txt
10-Q,Zartex Inc.,1684508,3/27/2017,edgar/data/1684508/0001684508-17-000004.txt
10-Q,"Zayo Group Holdings, Inc.",1608249,2/9/2017,edgar/data/1608249/0001558370-17-000485.txt
10-Q,"Zedge, Inc.",1667313,3/17/2017,edgar/data/1667313/0001213900-17-002515.txt
10-Q,Zlato Inc.,1576724,2/17/2017,edgar/data/1576724/0001165527-17-000028.txt
10-Q,alpha-En Corp,1023298,1/17/2017,edgar/data/1023298/0001493152-17-000559.txt
10-Q,alpha-En Corp,1023298,1/17/2017,edgar/data/1023298/0001493152-17-000561.txt
10-Q,alpha-En Corp,1023298,1/17/2017,edgar/data/1023298/0001493152-17-000563.txt
10-Q,"bebe stores, inc.",1059272,2/10/2017,edgar/data/1059272/0001059272-17-000010.txt
10-Q,"eBizware, Inc.",1627041,1/12/2017,edgar/data/1627041/0001493152-17-000389.txt
10-Q,"eBullion, Inc.",1573766,2/9/2017,edgar/data/1573766/0001640334-17-000269.txt
10-Q,"hhgregg, Inc.",1396279,1/26/2017,edgar/data/1396279/0001396279-17-000013.txt
10-Q,"iBio, Inc.",1420720,2/21/2017,edgar/data/1420720/0001144204-17-010136.txt
10-Q,iFresh Inc,1681941,2/14/2017,edgar/data/1681941/0001213900-17-001363.txt
10-Q,"iNeedMD Holdings, Inc.",1571759,2/8/2017,edgar/data/1571759/0001213900-17-001062.txt
10-Q,"mCig, Inc.",1525852,3/6/2017,edgar/data/1525852/0001662252-17-000038.txt
10-Q,"mLight Tech, Inc.",1502557,2/8/2017,edgar/data/1502557/0001477932-17-000632.txt
10-Q,pSivida Corp.,1314102,2/9/2017,edgar/data/1314102/0001193125-17-036133.txt
10-Q,"pdvWireless, Inc.",1304492,2/7/2017,edgar/data/1304492/0001304492-17-000008.txt
10-Q/A,"ADVANCED DRAINAGE SYSTEMS, INC.",1604028,1/10/2017,edgar/data/1604028/0001193125-17-006856.txt
10-Q/A,"ADVANCED DRAINAGE SYSTEMS, INC.",1604028,1/10/2017,edgar/data/1604028/0001193125-17-006866.txt
10-Q/A,"ADVANCED DRAINAGE SYSTEMS, INC.",1604028,1/10/2017,edgar/data/1604028/0001193125-17-006884.txt
10-Q/A,AFC BUILDING TECHNOLOGIES INC.,1533030,1/12/2017,edgar/data/1533030/0001062993-17-000144.txt
10-Q/A,"ALL MARKETING SOLUTIONS, INC.",1464300,3/27/2017,edgar/data/1464300/0001494733-17-000032.txt
10-Q/A,"AOXING PHARMACEUTICAL COMPANY, INC.",1060426,2/17/2017,edgar/data/1060426/0001096906-17-000107.txt
10-Q/A,APT Systems Inc,1543739,1/19/2017,edgar/data/1543739/0001078782-17-000100.txt
10-Q/A,APT Systems Inc,1543739,2/3/2017,edgar/data/1543739/0001078782-17-000147.txt
10-Q/A,ARIAD PHARMACEUTICALS INC,884731,2/13/2017,edgar/data/884731/0001193125-17-040390.txt
10-Q/A,ATOSSA GENETICS INC,1488039,3/21/2017,edgar/data/1488039/0001615774-17-001154.txt
10-Q/A,ATOSSA GENETICS INC,1488039,3/21/2017,edgar/data/1488039/0001615774-17-001155.txt
10-Q/A,ATOSSA GENETICS INC,1488039,3/21/2017,edgar/data/1488039/0001615774-17-001158.txt
10-Q/A,Aina Le'a Inc.,1554923,2/22/2017,edgar/data/1554923/0001520138-17-000070.txt
10-Q/A,"Amazing Energy Oil & Gas, Co.",1375618,1/17/2017,edgar/data/1375618/0001002014-17-000004.txt
10-Q/A,American BriVision (Holding) Corp,1173313,2/22/2017,edgar/data/1173313/0001213900-17-001714.txt
10-Q/A,American BriVision (Holding) Corp,1173313,2/22/2017,edgar/data/1173313/0001213900-17-001716.txt
10-Q/A,"American Housing Income Trust, Inc.",1433821,3/8/2017,edgar/data/1433821/0001659173-17-000112.txt
10-Q/A,Arax Holdings Corp,1566243,3/6/2017,edgar/data/1566243/0001214659-17-001684.txt
10-Q/A,Arax Holdings Corp,1566243,3/6/2017,edgar/data/1566243/0001214659-17-001686.txt
10-Q/A,Atkore International Group Inc.,1666138,2/28/2017,edgar/data/1666138/0001193125-17-062417.txt
10-Q/A,"Atlas Technology International, Inc.",1624982,1/11/2017,edgar/data/1624982/0001607062-17-000007.txt
10-Q/A,BERRY PLASTICS GROUP INC,1378992,2/7/2017,edgar/data/1378992/0001378992-17-000007.txt
10-Q/A,BIGFOOT PROJECT INVESTMENTS INC,1569568,1/26/2017,edgar/data/1569568/0001078782-17-000113.txt
10-Q/A,BIGFOOT PROJECT INVESTMENTS INC,1569568,1/26/2017,edgar/data/1569568/0001078782-17-000115.txt
10-Q/A,BIGFOOT PROJECT INVESTMENTS INC,1569568,1/26/2017,edgar/data/1569568/0001078782-17-000119.txt
