Form Type,Company Name,CIK,Date Filed,File Name
10-Q,Vaulted Gold Bullion Trust,1593812,2/12/2016,edgar/data/1593812/0001214659-16-009483.txt
10-Q,"Veracity Management Global, Inc.",1391750,1/8/2016,edgar/data/1391750/0001079974-16-000914.txt
10-Q,"Veracity Management Global, Inc.",1391750,1/11/2016,edgar/data/1391750/0001079974-16-000916.txt
10-Q,Viacom Inc.,1339947,2/9/2016,edgar/data/1339947/0001339947-16-000055.txt
10-Q,VinCompass Corp.,1490949,1/13/2016,edgar/data/1490949/0001062993-16-007055.txt
10-Q,Vista Outdoor Inc.,1616318,2/11/2016,edgar/data/1616318/0001616318-16-000035.txt
10-Q,"VistaGen Therapeutics, Inc.",1411685,2/16/2016,edgar/data/1411685/0001415889-16-004781.txt
10-Q,"VitaCig, Inc.",1604906,3/22/2016,edgar/data/1604906/0001609876-16-000058.txt
10-Q,W&E Source Corp.,1368275,2/9/2016,edgar/data/1368275/0001062993-16-007580.txt
10-Q,WALT DISNEY CO/,1001039,2/9/2016,edgar/data/1001039/0001001039-16-000362.txt
10-Q,WASHINGTON FEDERAL INC,936528,2/8/2016,edgar/data/936528/0000936528-16-000050.txt
10-Q,WASHINGTON GAS LIGHT CO,104819,2/5/2016,edgar/data/104819/0001103601-16-000019.txt
10-Q,"WATERMARK GROUP, INC.",1510333,3/22/2016,edgar/data/1510333/0001477932-16-009120.txt
10-Q,WD 40 CO,105132,1/7/2016,edgar/data/105132/0000105132-16-000056.txt
10-Q,WEIS MARKETS INC,105418,2/16/2016,edgar/data/105418/0000105418-16-000057.txt
10-Q,WESTELL TECHNOLOGIES INC,1002135,2/5/2016,edgar/data/1002135/0001002135-16-000062.txt
10-Q,WESTERN DIGITAL CORP,106040,2/10/2016,edgar/data/106040/0000106040-16-000019.txt
10-Q,"WESTERN LUCRATIVE ENTERPRISES, INC.",1442101,1/22/2016,edgar/data/1442101/0001661582-16-000003.txt
10-Q,"WESTERN LUCRATIVE ENTERPRISES, INC.",1442101,1/25/2016,edgar/data/1442101/0001661582-16-000005.txt
10-Q,"WESTERN LUCRATIVE ENTERPRISES, INC.",1442101,1/25/2016,edgar/data/1442101/0001661582-16-000007.txt
10-Q,"WESTMOUNTAIN GOLD, INC.",1421601,3/21/2016,edgar/data/1421601/0001513162-16-000764.txt
10-Q,WGL HOLDINGS INC,1103601,2/5/2016,edgar/data/1103601/0001103601-16-000019.txt
10-Q,WHOLE FOODS MARKET INC,865436,2/26/2016,edgar/data/865436/0000865436-16-000252.txt
10-Q,"WIGI4YOU, INC.",1650739,2/12/2016,edgar/data/1650739/0001558891-16-000185.txt
10-Q,"WILEY JOHN & SONS, INC.",107140,3/10/2016,edgar/data/107140/0000107140-16-000042.txt
10-Q,WINHA INTERNATIONAL GROUP LTD,1584057,2/22/2016,edgar/data/1584057/0001096906-16-001407.txt
10-Q,WINNEBAGO INDUSTRIES INC,107687,3/24/2016,edgar/data/107687/0000107687-16-000073.txt
10-Q,WNC CALIFORNIA HOUSING TAX CREDITS III LP,892997,2/11/2016,edgar/data/892997/0001354488-16-006171.txt
10-Q,WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,913496,2/11/2016,edgar/data/913496/0001354488-16-006182.txt
10-Q,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,913497,2/11/2016,edgar/data/913497/0001354488-16-006163.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 10,1156815,2/11/2016,edgar/data/1156815/0001354488-16-006167.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 6,1037156,2/11/2016,edgar/data/1037156/0001354488-16-006169.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 7,1084067,2/11/2016,edgar/data/1084067/0001354488-16-006162.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 9,1156445,2/11/2016,edgar/data/1156445/0001354488-16-006165.txt
10-Q,WORLD ACCEPTANCE CORP,108385,2/5/2016,edgar/data/108385/0000108385-16-000098.txt
10-Q,WORTHINGTON INDUSTRIES INC,108516,1/11/2016,edgar/data/108516/0001193125-16-426594.txt
10-Q,WPCS INTERNATIONAL INC,1086745,3/9/2016,edgar/data/1086745/0001144204-16-086979.txt
10-Q,WVS FINANCIAL CORP,910679,2/12/2016,edgar/data/910679/0001193125-16-462411.txt
10-Q,"Walgreens Boots Alliance, Inc.",1618921,1/7/2016,edgar/data/1618921/0001567619-16-001640.txt
10-Q,"Wall Street Media Co, Inc.",1473490,2/8/2016,edgar/data/1473490/0001493152-16-007235.txt
10-Q,Warner Music Group Corp.,1319161,2/4/2016,edgar/data/1319161/0001564590-16-012299.txt
10-Q,"WeWearables, Inc.",1617431,1/19/2016,edgar/data/1617431/0001308411-16-000150.txt
10-Q,"Wellness Center USA, Inc.",1516887,2/22/2016,edgar/data/1516887/0001078782-16-002356.txt
10-Q,"Wesco Aircraft Holdings, Inc",1378718,2/5/2016,edgar/data/1378718/0001378718-16-000010.txt
10-Q,"West Texas Resources, Inc.",1518985,2/16/2016,edgar/data/1518985/0001019687-16-005189.txt
10-Q,WestRock Co,1636023,2/9/2016,edgar/data/1636023/0001636023-16-000289.txt
10-Q,"Westbury Bancorp, Inc.",1553326,1/29/2016,edgar/data/1553326/0001553326-16-000066.txt
10-Q,"Wincash Apolo Gold & Energy, Inc.",1040721,2/1/2016,edgar/data/1040721/0001493152-16-007029.txt
10-Q,Wishbone Pet Products Inc.,1557668,1/28/2016,edgar/data/1557668/0001493152-16-006994.txt
10-Q,Wishbone Pet Products Inc.,1557668,3/22/2016,edgar/data/1557668/0001493152-16-008180.txt
10-Q,Wolverine Technologies Corp.,1424404,1/13/2016,edgar/data/1424404/0001062993-16-007057.txt
10-Q,"Woodward, Inc.",108312,2/9/2016,edgar/data/108312/0000108312-16-000024.txt
10-Q,World Media & Technology Corp.,1568693,3/11/2016,edgar/data/1568693/0001477932-16-009015.txt
10-Q,"Wowio, Inc.",1559754,2/2/2016,edgar/data/1559754/0001615774-16-004084.txt
10-Q,"Writ Media Group, Inc.",1413547,1/27/2016,edgar/data/1413547/0000721748-16-000949.txt
10-Q,"Writ Media Group, Inc.",1413547,2/5/2016,edgar/data/1413547/0000721748-16-000978.txt
10-Q,"Writ Media Group, Inc.",1413547,2/10/2016,edgar/data/1413547/0000721748-16-000980.txt
10-Q,"XFIT BRANDS, INC.",1623554,2/16/2016,edgar/data/1623554/0001493152-16-007414.txt
10-Q,"XIANGTIAN (USA) AIR POWER CO., LTD.",1472468,3/18/2016,edgar/data/1472468/0001062993-16-008405.txt
10-Q,XILINX INC,743988,1/29/2016,edgar/data/743988/0000743988-16-000050.txt
10-Q,"XLI Technologies, Inc.",1578305,1/25/2016,edgar/data/1578305/0001477932-16-008239.txt
10-Q,XPLORE TECHNOLOGIES CORP,1177845,2/11/2016,edgar/data/1177845/0001437749-16-025178.txt
10-Q,XSUNX INC,1039466,2/12/2016,edgar/data/1039466/0001185185-16-003689.txt
10-Q,"XTERA COMMUNICATIONS, INC.",1122051,2/11/2016,edgar/data/1122051/0001564590-16-012663.txt
10-Q,Xcerra Corp,357020,3/11/2016,edgar/data/357020/0001193125-16-501182.txt
10-Q,YAPPN CORP.,1511735,1/14/2016,edgar/data/1511735/0001213900-16-010164.txt
10-Q,YUMMIES INC,1073748,2/9/2016,edgar/data/1073748/0001096906-16-001370.txt
10-Q,"Yanhuang International Development Company, Inc.",1648104,2/1/2016,edgar/data/1648104/0001657250-16-000017.txt
10-Q,Yulong Eco-Materials Ltd,1607741,2/16/2016,edgar/data/1607741/0001213900-16-010934.txt
10-Q,ZAYO GROUP LLC,1502756,2/12/2016,edgar/data/1502756/0001558370-16-003191.txt
10-Q,ZD VENTURES Corp,1334589,2/4/2016,edgar/data/1334589/0001393905-16-000713.txt
10-Q,"Zayo Group Holdings, Inc.",1608249,2/12/2016,edgar/data/1608249/0001558370-16-003188.txt
10-Q,Zlato Inc.,1576724,2/8/2016,edgar/data/1576724/0001165527-16-000651.txt
10-Q,"bebe stores, inc.",1059272,2/16/2016,edgar/data/1059272/0001059272-16-000096.txt
10-Q,"eBizware, Inc.",1627041,1/14/2016,edgar/data/1627041/0001078782-16-002168.txt
10-Q,"eBullion, Inc.",1573766,2/12/2016,edgar/data/1573766/0001213900-16-010895.txt
10-Q,"hhgregg, Inc.",1396279,1/28/2016,edgar/data/1396279/0001396279-16-000106.txt
10-Q,"iBio, Inc.",1420720,2/22/2016,edgar/data/1420720/0001144204-16-083497.txt
10-Q,"mCig, Inc.",1525852,3/23/2016,edgar/data/1525852/0001609876-16-000059.txt
10-Q,"mLight Tech, Inc.",1502557,2/9/2016,edgar/data/1502557/0001477932-16-008479.txt
10-Q,pSivida Corp.,1314102,2/9/2016,edgar/data/1314102/0001193125-16-455089.txt
10-Q,"pdvWireless, Inc.",1304492,2/16/2016,edgar/data/1304492/0001304492-16-000034.txt
10-Q/A,"ACORN ENERGY, INC.",880984,2/3/2016,edgar/data/880984/0001144204-16-078807.txt
10-Q/A,"ACURA PHARMACEUTICALS, INC",786947,2/16/2016,edgar/data/786947/0001144204-16-082837.txt
10-Q/A,"ADVANCED DRAINAGE SYSTEMS, INC.",1604028,3/29/2016,edgar/data/1604028/0001193125-16-521436.txt
10-Q/A,"ADVANCED DRAINAGE SYSTEMS, INC.",1604028,3/29/2016,edgar/data/1604028/0001193125-16-521583.txt
10-Q/A,"ADVANCED DRAINAGE SYSTEMS, INC.",1604028,3/29/2016,edgar/data/1604028/0001193125-16-521609.txt
10-Q/A,AGILYSYS INC,78749,2/9/2016,edgar/data/78749/0000078749-16-000069.txt
10-Q/A,AGILYSYS INC,78749,2/9/2016,edgar/data/78749/0000078749-16-000070.txt
10-Q/A,"APPYEA, INC",1568969,3/3/2016,edgar/data/1568969/0001640334-16-000778.txt
10-Q/A,ARISTOCRAT GROUP CORP.,1527027,3/18/2016,edgar/data/1527027/0001161697-16-000748.txt
10-Q/A,AS-IP TECH INC,1067873,2/17/2016,edgar/data/1067873/0001393905-16-000739.txt
10-Q/A,AS-IP TECH INC,1067873,3/1/2016,edgar/data/1067873/0001393905-16-000752.txt
10-Q/A,"ASIA EQUITY EXCHANGE GROUP, INC.",1590565,3/15/2016,edgar/data/1590565/0001493152-16-008051.txt
10-Q/A,ASTERIKO CORP.,1614556,3/7/2016,edgar/data/1614556/0001165527-16-000674.txt
10-Q/A,ASTERIKO CORP.,1614556,3/7/2016,edgar/data/1614556/0001165527-16-000675.txt
10-Q/A,ASTERIKO CORP.,1614556,3/7/2016,edgar/data/1614556/0001165527-16-000677.txt
10-Q/A,ASTERIKO CORP.,1614556,3/7/2016,edgar/data/1614556/0001165527-16-000678.txt
10-Q/A,AUSCRETE Corp,1492091,3/23/2016,edgar/data/1492091/0001492091-16-000014.txt
10-Q/A,"Alphatec Holdings, Inc.",1350653,2/10/2016,edgar/data/1350653/0001350653-16-000046.txt
10-Q/A,"Alphatec Holdings, Inc.",1350653,2/10/2016,edgar/data/1350653/0001350653-16-000048.txt
10-Q/A,"Ameri Metro, Inc. (formerly Yellowwood)",1534155,3/22/2016,edgar/data/1534155/0001534155-16-000065.txt
10-Q/A,"Apptigo International, Inc.",1562738,1/13/2016,edgar/data/1562738/0001019687-16-004794.txt
10-Q/A,"Apptigo International, Inc.",1562738,1/13/2016,edgar/data/1562738/0001019687-16-004796.txt
10-Q/A,"Bemax, Inc.",1613895,3/16/2016,edgar/data/1613895/0001010549-16-000512.txt
10-Q/A,"Bemax, Inc.",1613895,3/16/2016,edgar/data/1613895/0001010549-16-000514.txt
10-Q/A,"Bio-Matrix Scientific Group, Inc.",1079282,3/22/2016,edgar/data/1079282/0001607062-16-000752.txt
10-Q/A,Bionik Laboratories Corp.,1508381,3/17/2016,edgar/data/1508381/0001144204-16-088737.txt
10-Q/A,Bionik Laboratories Corp.,1508381,3/17/2016,edgar/data/1508381/0001144204-16-088738.txt
10-Q/A,Bionik Laboratories Corp.,1508381,3/17/2016,edgar/data/1508381/0001144204-16-088739.txt
10-Q/A,"Bulova Technologies Group, Inc.",317889,3/3/2016,edgar/data/317889/0001437749-16-026735.txt
10-Q/A,Bunge LTD,1144519,2/25/2016,edgar/data/1144519/0001104659-16-100043.txt
10-Q/A,CIPHERLOC Corp,1022505,3/24/2016,edgar/data/1022505/0000721748-16-001077.txt
10-Q/A,CIPHERLOC Corp,1022505,3/24/2016,edgar/data/1022505/0000721748-16-001079.txt
10-Q/A,CLEARONE INC,840715,1/13/2016,edgar/data/840715/0000840715-16-000060.txt
10-Q/A,CLEARONE INC,840715,1/13/2016,edgar/data/840715/0000840715-16-000061.txt
10-Q/A,Cantabio Pharmaceuticals Inc.,1550518,3/23/2016,edgar/data/1550518/0001424884-16-000225.txt
10-Q/A,"Capital Art, Inc.",1527844,1/19/2016,edgar/data/1527844/0001019687-16-004852.txt
10-Q/A,"China Modern Agricultural Information, Inc.",1479526,2/25/2016,edgar/data/1479526/0001213900-16-011218.txt
10-Q/A,"Chineseinvestors.com, Inc.",1459482,2/9/2016,edgar/data/1459482/0001019687-16-005098.txt
10-Q/A,"Chineseinvestors.com, Inc.",1459482,3/25/2016,edgar/data/1459482/0001019687-16-005576.txt
10-Q/A,Cinedigm Corp.,1173204,3/17/2016,edgar/data/1173204/0001173204-16-000020.txt
10-Q/A,"Cleartronic, Inc.",1362516,2/23/2016,edgar/data/1362516/0001091818-16-000224.txt
10-Q/A,"CrowdGather, Inc.",1328670,2/1/2016,edgar/data/1328670/0001575872-16-000248.txt
10-Q/A,DNA Testing Centers Corp,1620070,2/8/2016,edgar/data/1620070/0001511164-16-000645.txt
10-Q/A,DYAX CORP,907562,1/14/2016,edgar/data/907562/0001628280-16-010241.txt
10-Q/A,"EAGLE PHARMACEUTICALS, INC.",827871,2/12/2016,edgar/data/827871/0001104659-16-096616.txt
10-Q/A,"EMS FIND, INC.",1520118,2/29/2016,edgar/data/1520118/0001469709-16-000704.txt
10-Q/A,"EMS FIND, INC.",1520118,3/1/2016,edgar/data/1520118/0001469709-16-000707.txt
10-Q/A,"EXPERIENCE ART & DESIGN, INC.",1514888,1/6/2016,edgar/data/1514888/0001511164-16-000596.txt
10-Q/A,"Europa Acquisition I, Inc.",1497033,3/7/2016,edgar/data/1497033/0001213900-16-011365.txt
10-Q/A,Event Cardio Group Inc.,1394130,1/19/2016,edgar/data/1394130/0000721748-16-000937.txt
10-Q/A,FBEC Worldwide Inc.,1311735,1/4/2016,edgar/data/1311735/0001165527-16-000621.txt
10-Q/A,FRANKLIN COVEY CO,886206,1/8/2016,edgar/data/886206/0000886206-16-000045.txt
10-Q/A,FUTURELAND CORP.,1424549,2/1/2016,edgar/data/1424549/0001273988-16-000025.txt
10-Q/A,Flexion Therapeutics Inc,1419600,1/26/2016,edgar/data/1419600/0001193125-16-438372.txt
10-Q/A,GREENBRIER COMPANIES INC,923120,3/25/2016,edgar/data/923120/0001193125-16-518216.txt
10-Q/A,GREENFLAG VENTURES INC.,1498284,3/22/2016,edgar/data/1498284/0001498284-16-000034.txt
10-Q/A,GREENFLAG VENTURES INC.,1498284,3/22/2016,edgar/data/1498284/0001498284-16-000035.txt
10-Q/A,Global Seed Corp,1524829,2/9/2016,edgar/data/1524829/0001552781-16-001308.txt
10-Q/A,Gogo Inc.,1537054,2/25/2016,edgar/data/1537054/0001193125-16-477220.txt
10-Q/A,"HC2 Holdings, Inc.",1006837,3/15/2016,edgar/data/1006837/0001006837-16-000027.txt
10-Q/A,"HC2 Holdings, Inc.",1006837,3/15/2016,edgar/data/1006837/0001006837-16-000028.txt
10-Q/A,"HC2 Holdings, Inc.",1006837,3/15/2016,edgar/data/1006837/0001006837-16-000030.txt
10-Q/A,"HC2 Holdings, Inc.",1006837,3/15/2016,edgar/data/1006837/0001006837-16-000031.txt
10-Q/A,"HC2 Holdings, Inc.",1006837,3/15/2016,edgar/data/1006837/0001006837-16-000032.txt
10-Q/A,"HELIUS MEDICAL TECHNOLOGIES, INC.",1610853,1/11/2016,edgar/data/1610853/0001062993-16-006982.txt
10-Q/A,"HELIUS MEDICAL TECHNOLOGIES, INC.",1610853,1/11/2016,edgar/data/1610853/0001062993-16-006983.txt
10-Q/A,Healthway Shopping Network,1479014,2/5/2016,edgar/data/1479014/0001010549-16-000453.txt
10-Q/A,Healthway Shopping Network,1479014,2/5/2016,edgar/data/1479014/0001010549-16-000455.txt
10-Q/A,Healthway Shopping Network,1479014,2/5/2016,edgar/data/1479014/0001010549-16-000457.txt
10-Q/A,Healthway Shopping Network,1479014,2/5/2016,edgar/data/1479014/0001010549-16-000461.txt
10-Q/A,Healthway Shopping Network,1479014,2/5/2016,edgar/data/1479014/0001010549-16-000463.txt
10-Q/A,Healthway Shopping Network,1479014,2/5/2016,edgar/data/1479014/0001010549-16-000465.txt
10-Q/A,Healthway Shopping Network,1479014,2/5/2016,edgar/data/1479014/0001010549-16-000469.txt
10-Q/A,Healthway Shopping Network,1479014,2/5/2016,edgar/data/1479014/0001010549-16-000471.txt
10-Q/A,Healthway Shopping Network,1479014,2/5/2016,edgar/data/1479014/0001010549-16-000473.txt
10-Q/A,"ICON VAPOR, INC.",1563915,1/19/2016,edgar/data/1563915/0001213900-16-010232.txt
10-Q/A,INNOVATIVE DESIGNS INC,1190370,3/14/2016,edgar/data/1190370/0001615774-16-004474.txt
10-Q/A,ITT EDUCATIONAL SERVICES INC,922475,3/14/2016,edgar/data/922475/0001193125-16-503618.txt
10-Q/A,ITT EDUCATIONAL SERVICES INC,922475,3/14/2016,edgar/data/922475/0001193125-16-503623.txt
10-Q/A,ITT EDUCATIONAL SERVICES INC,922475,3/14/2016,edgar/data/922475/0001193125-16-503625.txt
10-Q/A,ITT EDUCATIONAL SERVICES INC,922475,3/14/2016,edgar/data/922475/0001193125-16-503637.txt
10-Q/A,ITT EDUCATIONAL SERVICES INC,922475,3/14/2016,edgar/data/922475/0001193125-16-503650.txt
10-Q/A,ITT EDUCATIONAL SERVICES INC,922475,3/14/2016,edgar/data/922475/0001193125-16-503656.txt
10-Q/A,"Interlink Plus, Inc.",1643988,2/23/2016,edgar/data/1643988/0001393905-16-000745.txt
10-Q/A,"JV GROUP, INC.",1021917,2/5/2016,edgar/data/1021917/0001065949-16-000340.txt
10-Q/A,"Jubilant Flame International, Ltd",1517389,1/28/2016,edgar/data/1517389/0001477932-16-008311.txt
10-Q/A,"KEURIG GREEN MOUNTAIN, INC.",909954,2/1/2016,edgar/data/909954/0001104659-16-092947.txt
10-Q/A,Kibush Capital Corp,1614466,3/24/2016,edgar/data/1614466/0001493152-16-008242.txt
10-Q/A,Lifelogger Technologies Corp,1567771,3/16/2016,edgar/data/1567771/0001493152-16-008091.txt
10-Q/A,Lightlake Therapeutics Inc.,1385508,1/22/2016,edgar/data/1385508/0001144204-16-076611.txt
10-Q/A,"Loop Industries, Inc.",1504678,1/20/2016,edgar/data/1504678/0001477932-16-008171.txt
10-Q/A,MAJOR LEAGUE FOOTBALL INC,1308569,2/17/2016,edgar/data/1308569/0001553350-16-001585.txt
10-Q/A,MAJOR LEAGUE FOOTBALL INC,1308569,2/17/2016,edgar/data/1308569/0001553350-16-001587.txt
10-Q/A,"METROSPACES, INC.",1488501,1/15/2016,edgar/data/1488501/0001640334-16-000579.txt
10-Q/A,"METROSPACES, INC.",1488501,1/15/2016,edgar/data/1488501/0001640334-16-000581.txt
10-Q/A,MITU Resources Inc.,1609880,3/2/2016,edgar/data/1609880/0001062993-16-008133.txt
10-Q/A,MPHASE TECHNOLOGIES INC,825322,2/25/2016,edgar/data/825322/0001213900-16-011216.txt
10-Q/A,MUSIC OF YOUR LIFE INC,1434601,1/15/2016,edgar/data/1434601/0001391609-16-000325.txt
10-Q/A,MUSIC OF YOUR LIFE INC,1434601,1/15/2016,edgar/data/1434601/0001391609-16-000327.txt
10-Q/A,"MW Bancorp, Inc.",1600065,2/11/2016,edgar/data/1600065/0001144204-16-080890.txt
10-Q/A,Madison Ventures Inc.,1575975,1/25/2016,edgar/data/1575975/0001477932-16-008245.txt
10-Q/A,Madison Ventures Inc.,1575975,3/7/2016,edgar/data/1575975/0001477932-16-008947.txt
10-Q/A,Madison Ventures Inc.,1575975,3/7/2016,edgar/data/1575975/0001477932-16-008949.txt
10-Q/A,Makkanotti Group Corp.,1643301,3/3/2016,edgar/data/1643301/0001643301-16-000020.txt
10-Q/A,Makkanotti Group Corp.,1643301,3/11/2016,edgar/data/1643301/0001643301-16-000022.txt
10-Q/A,Mantra Venture Group Ltd.,1413891,1/28/2016,edgar/data/1413891/0001511164-16-000633.txt
10-Q/A,Medovex Corp.,1591165,1/8/2016,edgar/data/1591165/0001415889-16-004346.txt
10-Q/A,Medovex Corp.,1591165,1/8/2016,edgar/data/1591165/0001415889-16-004348.txt
10-Q/A,Medovex Corp.,1591165,1/8/2016,edgar/data/1591165/0001415889-16-004350.txt
10-Q/A,Medovex Corp.,1591165,2/17/2016,edgar/data/1591165/0001415889-16-004816.txt
10-Q/A,Medovex Corp.,1591165,2/17/2016,edgar/data/1591165/0001415889-16-004819.txt
10-Q/A,Medovex Corp.,1591165,2/17/2016,edgar/data/1591165/0001415889-16-004821.txt
10-Q/A,Mexus Gold US,1355677,2/25/2016,edgar/data/1355677/0001387308-16-000172.txt
10-Q/A,"Mojo Organics, Inc.",1414953,2/16/2016,edgar/data/1414953/0001607062-16-000671.txt
10-Q/A,"Mojo Organics, Inc.",1414953,2/16/2016,edgar/data/1414953/0001607062-16-000673.txt
10-Q/A,"Moxian, Inc.",1516805,2/17/2016,edgar/data/1516805/0001213900-16-011026.txt
10-Q/A,"Moxian, Inc.",1516805,2/17/2016,edgar/data/1516805/0001213900-16-011028.txt
10-Q/A,NEVADA CLASSIC THOROUGHBREDS INC,1128383,2/12/2016,edgar/data/1128383/0001128383-16-000018.txt
10-Q/A,"Nano Mobile Healthcare, Inc.",1497130,2/24/2016,edgar/data/1497130/0001663577-16-000053.txt
10-Q/A,Nobilis Health Corp.,1409916,1/13/2016,edgar/data/1409916/0001062993-16-007038.txt
10-Q/A,Nobilis Health Corp.,1409916,1/13/2016,edgar/data/1409916/0001062993-16-007041.txt
10-Q/A,"OMPHALOS, CORP",1103640,1/12/2016,edgar/data/1103640/0001062993-16-007020.txt
10-Q/A,"Orexigen Therapeutics, Inc.",1382911,1/12/2016,edgar/data/1382911/0001193125-16-427910.txt
10-Q/A,PEABODY ENERGY CORP,1064728,3/9/2016,edgar/data/1064728/0001064728-16-000149.txt
10-Q/A,PENN NATIONAL GAMING INC,921738,3/8/2016,edgar/data/921738/0001104659-16-103085.txt
10-Q/A,PENN NATIONAL GAMING INC,921738,3/8/2016,edgar/data/921738/0001104659-16-103086.txt
10-Q/A,PHI GROUP INC,704172,3/30/2016,edgar/data/704172/0001493152-16-008445.txt
10-Q/A,POCKET GAMES INC.,1591157,3/25/2016,edgar/data/1591157/0001391609-16-000413.txt
10-Q/A,"POWERSECURE INTERNATIONAL, INC.",882154,1/25/2016,edgar/data/882154/0001193125-16-436839.txt
10-Q/A,"PREDICTIVE TECHNOLOGY GROUP, INC,.",1382943,2/24/2016,edgar/data/1382943/0001091818-16-000226.txt
10-Q/A,Pacific Green Technologies Inc.,1553404,2/22/2016,edgar/data/1553404/0001213900-16-011133.txt
10-Q/A,"Pazoo, Inc.",1533427,2/29/2016,edgar/data/1533427/0001127855-16-000536.txt
10-Q/A,"Pazoo, Inc.",1533427,3/31/2016,edgar/data/1533427/0001127855-16-000574.txt
10-Q/A,Pfenex Inc.,1478121,2/23/2016,edgar/data/1478121/0001193125-16-473601.txt
10-Q/A,"PharmaCyte Biotech, Inc.",1157075,1/19/2016,edgar/data/1157075/0001019687-16-004858.txt
10-Q/A,"PharmaCyte Biotech, Inc.",1157075,1/19/2016,edgar/data/1157075/0001019687-16-004860.txt
10-Q/A,"PharmaCyte Biotech, Inc.",1157075,1/19/2016,edgar/data/1157075/0001019687-16-004872.txt
10-Q/A,"Praetorian Property, Inc.",1537118,1/20/2016,edgar/data/1537118/0001663577-16-000012.txt
10-Q/A,QUICKSILVER RESOURCES INC,1060990,3/14/2016,edgar/data/1060990/0001060990-16-000121.txt
10-Q/A,"REVE TECHNOLOGIES, INC.",1495028,1/13/2016,edgar/data/1495028/0001594062-16-000370.txt
10-Q/A,"RJD Green, Inc.",1498210,1/25/2016,edgar/data/1498210/0001014897-16-000438.txt
10-Q/A,"RJD Green, Inc.",1498210,1/25/2016,edgar/data/1498210/0001014897-16-000440.txt
10-Q/A,"RJD Green, Inc.",1498210,1/25/2016,edgar/data/1498210/0001014897-16-000442.txt
10-Q/A,RJO GLOBAL TRUST,1027099,1/25/2016,edgar/data/1027099/0001185185-16-003512.txt
10-Q/A,ROYAL GOLD INC,85535,2/5/2016,edgar/data/85535/0001144204-16-079343.txt
10-Q/A,Relypsa Inc,1416792,1/5/2016,edgar/data/1416792/0001193125-16-421403.txt
10-Q/A,SEGUIN NATURAL HAIR PRODUCTS INC.,1642363,3/15/2016,edgar/data/1642363/0001052918-16-000861.txt
10-Q/A,SIMON PROPERTY GROUP INC /DE/,1063761,1/13/2016,edgar/data/1063761/0001047469-16-009673.txt
10-Q/A,SIMON PROPERTY GROUP INC /DE/,1063761,1/13/2016,edgar/data/1063761/0001047469-16-009674.txt
10-Q/A,SIMON PROPERTY GROUP INC /DE/,1063761,1/13/2016,edgar/data/1063761/0001047469-16-009675.txt
10-Q/A,SIMON PROPERTY GROUP L P /DE/,1022344,1/13/2016,edgar/data/1022344/0001047469-16-009666.txt
10-Q/A,SIMON PROPERTY GROUP L P /DE/,1022344,1/13/2016,edgar/data/1022344/0001047469-16-009668.txt
10-Q/A,SIMON PROPERTY GROUP L P /DE/,1022344,1/13/2016,edgar/data/1022344/0001047469-16-009669.txt
10-Q/A,SMITH MIDLAND CORP,924719,1/8/2016,edgar/data/924719/0000924719-16-000043.txt
10-Q/A,SMITH MIDLAND CORP,924719,1/8/2016,edgar/data/924719/0000924719-16-000045.txt
10-Q/A,SMITH MIDLAND CORP,924719,1/8/2016,edgar/data/924719/0000924719-16-000047.txt
10-Q/A,SOUTHERN MISSOURI BANCORP INC,916907,2/10/2016,edgar/data/916907/0000927089-16-000712.txt
10-Q/A,STRONGBOW RESOURCES INC.,1382231,1/15/2016,edgar/data/1382231/0001511164-16-000617.txt
10-Q/A,SUNRISE REAL ESTATE GROUP INC,1083490,3/17/2016,edgar/data/1083490/0001144204-16-088589.txt
10-Q/A,San Lotus Holding Inc,1528749,2/2/2016,edgar/data/1528749/0001528749-16-000072.txt
10-Q/A,"Sharing Services, Inc.",1644488,2/4/2016,edgar/data/1644488/0001477932-16-008410.txt
10-Q/A,"South Beach Spirits, Inc.",1572840,1/20/2016,edgar/data/1572840/0001165527-16-000637.txt
10-Q/A,"Strategic Environmental & Energy Resources, Inc.",1576197,1/29/2016,edgar/data/1576197/0001387131-16-003988.txt
10-Q/A,Tribute Pharmaceuticals Canada Inc.,1159019,1/29/2016,edgar/data/1159019/0001354488-16-006029.txt
10-Q/A,UNION BANKSHARES INC,706863,2/29/2016,edgar/data/706863/0000706863-16-000074.txt
10-Q/A,UNION BANKSHARES INC,706863,2/29/2016,edgar/data/706863/0000706863-16-000076.txt
10-Q/A,UNITED BANCSHARES INC /PA,944792,1/8/2016,edgar/data/944792/0001445866-16-001504.txt
10-Q/A,VGambling Inc.,1451448,2/17/2016,edgar/data/1451448/0001469709-16-000683.txt
10-Q/A,VIASAT INC,797721,2/10/2016,edgar/data/797721/0001193125-16-455888.txt
10-Q/A,Violin Memory Inc,1407190,1/5/2016,edgar/data/1407190/0001193125-16-421509.txt
10-Q/A,Violin Memory Inc,1407190,1/5/2016,edgar/data/1407190/0001193125-16-421515.txt
