Form Type,Company Name,CIK,Date Filed,File Name
10-Q,"MIX 1 LIFE, INC.",1501112,4/18/2016,edgar/data/1501112/0001477932-16-009836.txt
10-Q,"MJ Holdings, Inc.",1456857,5/11/2016,edgar/data/1456857/0001580957-16-000667.txt
10-Q,MJ Pharmaceuticals Inc.,1502629,5/24/2016,edgar/data/1502629/0001185185-16-004703.txt
10-Q,MJP INTERNATIONAL LTD.,1575420,5/11/2016,edgar/data/1575420/0001062993-16-009546.txt
10-Q,MKS INSTRUMENTS INC,1049502,5/6/2016,edgar/data/1049502/0001193125-16-581453.txt
10-Q,ML BlueTrend FuturesAccess LLC,1471270,5/13/2016,edgar/data/1471270/0001104659-16-120715.txt
10-Q,ML SELECT FUTURES I LP,1100878,5/13/2016,edgar/data/1100878/0001104659-16-120716.txt
10-Q,ML Transtrend DTP Enhanced FuturesAccess LLC,1399406,5/13/2016,edgar/data/1399406/0001104659-16-120717.txt
10-Q,ML Winton FuturesAccess LLC,1309136,5/13/2016,edgar/data/1309136/0001104659-16-120718.txt
10-Q,"MMA CAPITAL MANAGEMENT, LLC",1003201,5/10/2016,edgar/data/1003201/0001144204-16-100442.txt
10-Q,"MMRGlobal, Inc.",1285701,5/23/2016,edgar/data/1285701/0001136261-16-000490.txt
10-Q,MOBILE MINI INC,911109,4/28/2016,edgar/data/911109/0001564590-16-016941.txt
10-Q,"MOBILEIRON, INC.",1470099,5/2/2016,edgar/data/1470099/0001558370-16-005112.txt
10-Q,MOBIVITY HOLDINGS CORP.,1447380,5/16/2016,edgar/data/1447380/0001562762-16-000393.txt
10-Q,MOCON INC,67279,5/6/2016,edgar/data/67279/0001437749-16-031078.txt
10-Q,"MODEL N, INC.",1118417,5/10/2016,edgar/data/1118417/0001564590-16-018966.txt
10-Q,MOHAWK INDUSTRIES INC,851968,5/6/2016,edgar/data/851968/0000851968-16-000161.txt
10-Q,MOHEGAN TRIBAL GAMING AUTHORITY,1005276,5/16/2016,edgar/data/1005276/0001005276-16-000022.txt
10-Q,MOLINA HEALTHCARE INC,1179929,5/3/2016,edgar/data/1179929/0001179929-16-000293.txt
10-Q,MOLSON COORS BREWING CO,24545,5/3/2016,edgar/data/24545/0000024545-16-000077.txt
10-Q,MOMENTA PHARMACEUTICALS INC,1235010,5/6/2016,edgar/data/1235010/0001104659-16-118813.txt
10-Q,MOMENTOUS ENTERTAINMENT GROUP INC,1602381,5/16/2016,edgar/data/1602381/0001078782-16-002829.txt
10-Q,MONARCH CASINO & RESORT INC,907242,5/10/2016,edgar/data/907242/0001104659-16-119612.txt
10-Q,MONEYGRAM INTERNATIONAL INC,1273931,5/3/2016,edgar/data/1273931/0001273931-16-000067.txt
10-Q,MONITRONICS INTERNATIONAL INC,1265107,5/12/2016,edgar/data/1265107/0001265107-16-000063.txt
10-Q,MONMOUTH REAL ESTATE INVESTMENT CORP,67625,5/4/2016,edgar/data/67625/0001493152-16-009403.txt
10-Q,MONOLITHIC POWER SYSTEMS INC,1280452,5/6/2016,edgar/data/1280452/0001437749-16-031125.txt
10-Q,MONROE CAPITAL Corp,1512931,5/10/2016,edgar/data/1512931/0001144204-16-100434.txt
10-Q,MONSANTO CO /NEW/,1110783,4/7/2016,edgar/data/1110783/0001110783-16-000396.txt
10-Q,MONSANTO CO /NEW/,1110783,6/30/2016,edgar/data/1110783/0001110783-16-000444.txt
10-Q,"MONSTER WORLDWIDE, INC.",1020416,5/5/2016,edgar/data/1020416/0001020416-16-000153.txt
10-Q,MOODYS CORP /DE/,1059556,5/4/2016,edgar/data/1059556/0001193125-16-575475.txt
10-Q,MOOG INC.,67887,5/2/2016,edgar/data/67887/0000067887-16-000185.txt
10-Q,"MOPALS.COM, INC.",1222218,5/23/2016,edgar/data/1222218/0001213900-16-013717.txt
10-Q,MORGAN GROUP HOLDING CO,1162283,5/2/2016,edgar/data/1162283/0001206774-16-005732.txt
10-Q,MORGAN STANLEY,895421,5/4/2016,edgar/data/895421/0001193125-16-577875.txt
10-Q,MORGAN STANLEY SMITH BARNEY CHARTER ASPECT L.P.,914747,5/12/2016,edgar/data/914747/0001193125-16-588784.txt
10-Q,MORGAN STANLEY SMITH BARNEY CHARTER CAMPBELL LP,1169749,5/12/2016,edgar/data/1169749/0001193125-16-588792.txt
10-Q,MORGAN STANLEY SMITH BARNEY CHARTER WNT L.P.,1066658,5/12/2016,edgar/data/1066658/0001193125-16-588800.txt
10-Q,MORGAN STANLEY SMITH BARNEY SPECTRUM CURRENCY & COMMODITY L.,1097396,5/12/2016,edgar/data/1097396/0001193125-16-588842.txt
10-Q,MORGAN STANLEY SMITH BARNEY SPECTRUM SELECT LP,873799,5/12/2016,edgar/data/873799/0001193125-16-588809.txt
10-Q,MORGAN STANLEY SMITH BARNEY SPECTRUM STRATEGIC LP,925263,5/12/2016,edgar/data/925263/0001193125-16-588825.txt
10-Q,MORGAN STANLEY SMITH BARNEY SPECTRUM TECHNICAL LP,925306,5/12/2016,edgar/data/925306/0001193125-16-588831.txt
10-Q,MOSAIC CO,1285785,5/4/2016,edgar/data/1285785/0001618034-16-000030.txt
10-Q,MOTIVATING THE MASSES INC,1107796,5/23/2016,edgar/data/1107796/0001615774-16-005582.txt
10-Q,MOVADO GROUP INC,72573,5/26/2016,edgar/data/72573/0001564590-16-019991.txt
10-Q,MPLX LP,1552000,5/2/2016,edgar/data/1552000/0001552000-16-000161.txt
10-Q,MPM Holdings Inc.,1624826,5/10/2016,edgar/data/1624826/0001624826-16-000044.txt
10-Q,"MPT Operating Partnership, L.P.",1524607,5/10/2016,edgar/data/1524607/0001193125-16-585681.txt
10-Q,MRC GLOBAL INC.,1439095,5/3/2016,edgar/data/1439095/0001439095-16-000048.txt
10-Q,"MRI INTERVENTIONS, INC.",1285550,5/6/2016,edgar/data/1285550/0001534424-16-000738.txt
10-Q,MRV COMMUNICATIONS INC,887969,5/5/2016,edgar/data/887969/0000887969-16-000110.txt
10-Q,MSA Safety Inc,66570,5/2/2016,edgar/data/66570/0000066570-16-000077.txt
10-Q,MSB FINANCIAL CORP,1635261,5/16/2016,edgar/data/1635261/0000946275-16-000280.txt
10-Q,MSC INDUSTRIAL DIRECT CO INC,1003078,4/6/2016,edgar/data/1003078/0001003078-16-000171.txt
10-Q,MSCI Inc.,1408198,4/29/2016,edgar/data/1408198/0001193125-16-567595.txt
10-Q,MSG NETWORKS INC.,1469372,5/4/2016,edgar/data/1469372/0001469372-16-000026.txt
10-Q,MTS SYSTEMS CORP,68709,5/10/2016,edgar/data/68709/0000897101-16-002319.txt
10-Q,MUELLER INDUSTRIES INC,89439,4/27/2016,edgar/data/89439/0000089439-16-000044.txt
10-Q,MUFG Americas Holdings Corp,1011659,5/9/2016,edgar/data/1011659/0001628280-16-015951.txt
10-Q,MULTI FINELINE ELECTRONIX INC,830916,5/5/2016,edgar/data/830916/0001564590-16-018035.txt
10-Q,"MULTI SOFT II, INC",766404,6/14/2016,edgar/data/766404/0000766404-16-000013.txt
10-Q,"MULTI SOLUTIONS II, INC",723733,6/14/2016,edgar/data/723733/0000723733-16-000013.txt
10-Q,MULTIMEDIA PLATFORMS INC.,1424328,5/17/2016,edgar/data/1424328/0001477932-16-010416.txt
10-Q,MURPHY OIL CORP /DE,717423,5/6/2016,edgar/data/717423/0000717423-16-000072.txt
10-Q,MUSIC OF YOUR LIFE INC,1434601,4/19/2016,edgar/data/1434601/0001391609-16-000458.txt
10-Q,MUTUALFIRST FINANCIAL INC,1094810,5/10/2016,edgar/data/1094810/0001144204-16-100403.txt
10-Q,MV Oil Trust,1371782,5/10/2016,edgar/data/1371782/0001104659-16-119731.txt
10-Q,MVB FINANCIAL CORP,1277902,5/5/2016,edgar/data/1277902/0001558370-16-005394.txt
10-Q,"MVC CAPITAL, INC.",1099941,5/16/2016,edgar/data/1099941/0001104659-16-121068.txt
10-Q,"MVP REIT II, Inc.",1642985,5/16/2016,edgar/data/1642985/0001642985-16-000028.txt
10-Q,"MVP REIT, Inc.",1546609,5/16/2016,edgar/data/1546609/0001546609-16-000116.txt
10-Q,"MW Bancorp, Inc.",1600065,5/16/2016,edgar/data/1600065/0001144204-16-102492.txt
10-Q,MYERS INDUSTRIES INC,69488,5/2/2016,edgar/data/69488/0001564590-16-017289.txt
10-Q,MYMETICS CORP,927761,5/12/2016,edgar/data/927761/0001354488-16-007347.txt
10-Q,MYOS RENS TECHNOLOGY INC.,1402479,5/13/2016,edgar/data/1402479/0001213900-16-013240.txt
10-Q,MYR GROUP INC.,700923,5/4/2016,edgar/data/700923/0001144204-16-098942.txt
10-Q,MYRIAD GENETICS INC,899923,5/4/2016,edgar/data/899923/0001193125-16-576683.txt
10-Q,"MYnd Analytics, Inc.",822370,5/16/2016,edgar/data/822370/0001615774-16-005455.txt
10-Q,"MacKenzie Realty Capital, Inc.",1550913,5/12/2016,edgar/data/1550913/0001550913-16-000145.txt
10-Q,"Macquarie Equipment Leasing Fund, LLC",1446714,5/16/2016,edgar/data/1446714/0001144204-16-102396.txt
10-Q,Macquarie Infrastructure Corp,1289790,5/2/2016,edgar/data/1289790/0001144204-16-098355.txt
10-Q,"Macy's, Inc.",794367,6/3/2016,edgar/data/794367/0000794367-16-000252.txt
10-Q,Madison Square Garden Co,1636519,5/6/2016,edgar/data/1636519/0001636519-16-000013.txt
10-Q,Madison Technologies Inc.,1318268,5/13/2016,edgar/data/1318268/0001493152-16-009717.txt
10-Q,"Magyar Bancorp, Inc.",1337068,5/13/2016,edgar/data/1337068/0001174947-16-002678.txt
10-Q,"Maiden Holdings, Ltd.",1412100,5/10/2016,edgar/data/1412100/0001412100-16-000148.txt
10-Q,Main Street Capital CORP,1396440,5/6/2016,edgar/data/1396440/0001047469-16-012952.txt
10-Q,Makh Group Corp.,1657045,5/10/2016,edgar/data/1657045/0001657045-16-000008.txt
10-Q,"Malibu Boats, Inc.",1590976,5/6/2016,edgar/data/1590976/0001590976-16-000212.txt
10-Q,Mallinckrodt plc,1567892,5/3/2016,edgar/data/1567892/0001567892-16-000067.txt
10-Q,"MamaMancini's Holdings, Inc.",1520358,6/13/2016,edgar/data/1520358/0001493152-16-010747.txt
10-Q,Managed Futures Premier Energy Fund L.P. II,1227268,5/12/2016,edgar/data/1227268/0001193125-16-588695.txt
10-Q,Managed Futures Premier Macro L.P.,1504886,5/12/2016,edgar/data/1504886/0001193125-16-588746.txt
10-Q,"Manitex International, Inc.",1302028,5/6/2016,edgar/data/1302028/0001564590-16-018097.txt
10-Q,"Manitowoc Foodservice, Inc.",1650962,5/16/2016,edgar/data/1650962/0001650962-16-000069.txt
10-Q,"Manning & Napier, Inc.",1524223,5/10/2016,edgar/data/1524223/0001524223-16-000031.txt
10-Q,ManpowerGroup Inc.,871763,5/6/2016,edgar/data/871763/0000871763-16-000175.txt
10-Q,Mantra Venture Group Ltd.,1413891,5/16/2016,edgar/data/1413891/0001213900-16-013428.txt
10-Q,"Maple Tree Kids, Inc.",1590496,4/12/2016,edgar/data/1590496/0001477932-16-009654.txt
10-Q,"Marathon Patent Group, Inc.",1507605,5/12/2016,edgar/data/1507605/0001104659-16-120481.txt
10-Q,Marathon Petroleum Corp,1510295,5/2/2016,edgar/data/1510295/0001510295-16-000104.txt
10-Q,"Marcus & Millichap, Inc.",1578732,5/9/2016,edgar/data/1578732/0001193125-16-583007.txt
10-Q,"Marina Biotech, Inc.",737207,5/16/2016,edgar/data/737207/0001571049-16-015338.txt
10-Q,"Marketo, Inc.",1490660,5/6/2016,edgar/data/1490660/0001104659-16-118758.txt
10-Q,"MassRoots, Inc.",1589149,5/16/2016,edgar/data/1589149/0000721748-16-001290.txt
10-Q,"Mast Therapeutics, Inc.",1160308,5/6/2016,edgar/data/1160308/0001564590-16-018148.txt
10-Q,"Mastech Holdings, Inc.",1437226,5/11/2016,edgar/data/1437226/0001193125-16-586480.txt
10-Q,Matador Resources Co,1520006,5/6/2016,edgar/data/1520006/0001520006-16-000296.txt
10-Q,"Match Group, Inc.",1575189,5/10/2016,edgar/data/1575189/0001575189-16-000009.txt
10-Q,"Matinas BioPharma Holdings, Inc.",1582554,5/13/2016,edgar/data/1582554/0001144204-16-101865.txt
10-Q,"Matson, Inc.",3453,5/5/2016,edgar/data/3453/0001104659-16-117884.txt
10-Q,Mattersight Corp,1094348,5/9/2016,edgar/data/1094348/0001564590-16-018652.txt
10-Q,Max Sound Corp,1353499,5/13/2016,edgar/data/1353499/0001353499-16-000043.txt
10-Q,"MaxPoint Interactive, Inc.",1611231,5/16/2016,edgar/data/1611231/0001611231-16-000046.txt
10-Q,McEwen Mining Inc.,314203,5/5/2016,edgar/data/314203/0001558370-16-005339.txt
10-Q,"McorpCX, Inc.",1535079,5/13/2016,edgar/data/1535079/0001002014-16-000664.txt
10-Q,Mead Johnson Nutrition Co,1452575,4/28/2016,edgar/data/1452575/0001452575-16-000069.txt
10-Q,"Medefile International, Inc.",842013,5/18/2016,edgar/data/842013/0001013762-16-001614.txt
10-Q,"Medical Information Technology, Inc.",1011452,4/29/2016,edgar/data/1011452/0001011452-16-000024.txt
10-Q,"Medicine Man Technologies, Inc.",1622879,5/16/2016,edgar/data/1622879/0001019687-16-006286.txt
10-Q,"Medidata Solutions, Inc.",1453814,5/9/2016,edgar/data/1453814/0001453814-16-000207.txt
10-Q,"Medifirst Solutions, Inc.",1522704,5/23/2016,edgar/data/1522704/0001213900-16-013732.txt
10-Q,"Medite Cancer Diagnostics, Inc.",75439,5/13/2016,edgar/data/75439/0001415889-16-005889.txt
10-Q,Medley Capital Corp,1490349,5/9/2016,edgar/data/1490349/0001144204-16-099708.txt
10-Q,Medovex Corp.,1591165,5/16/2016,edgar/data/1591165/0001415889-16-005926.txt
10-Q,MeeMee Media Inc.,1411009,4/12/2016,edgar/data/1411009/0001002014-16-000639.txt
10-Q,"MeetMe, Inc.",1078099,5/6/2016,edgar/data/1078099/0001437749-16-031129.txt
10-Q,"Mellanox Technologies, Ltd.",1356104,4/29/2016,edgar/data/1356104/0001356104-16-000027.txt
10-Q,"Melrose Bancorp, Inc.",1600890,5/11/2016,edgar/data/1600890/0001193125-16-586422.txt
10-Q,Memorial Production Partners LP,1521847,5/4/2016,edgar/data/1521847/0001564590-16-017656.txt
10-Q,Memorial Resource Development Corp.,1599222,5/10/2016,edgar/data/1599222/0001564590-16-018928.txt
10-Q,"Mentor Capital, Inc.",1599117,5/10/2016,edgar/data/1599117/0001078782-16-002763.txt
10-Q,"Merck & Co., Inc.",310158,5/9/2016,edgar/data/310158/0000310158-16-000066.txt
10-Q,"Meridian Bancorp, Inc.",1600125,5/9/2016,edgar/data/1600125/0001193125-16-583826.txt
10-Q,"Meridian Waste Solutions, Inc.",949721,5/16/2016,edgar/data/949721/0001354488-16-007436.txt
10-Q,Meritage Futures Fund L.P.,1428042,5/12/2016,edgar/data/1428042/0001193125-16-588857.txt
10-Q,Meritage Homes CORP,833079,5/2/2016,edgar/data/833079/0000833079-16-000168.txt
10-Q,MetLife Insurance Co USA,733076,5/12/2016,edgar/data/733076/0000937834-16-000104.txt
10-Q,Metaldyne Performance Group Inc.,1616817,5/5/2016,edgar/data/1616817/0001564590-16-018013.txt
10-Q,"Mewbourne Energy Partners 06-A, L.P.",1353722,5/16/2016,edgar/data/1353722/0001387131-16-005534.txt
10-Q,"Mewbourne Energy Partners 07-A, L.P.",1353748,5/16/2016,edgar/data/1353748/0001387131-16-005536.txt
10-Q,"Mewbourne Energy Partners 10-A, L.P.",1491262,5/16/2016,edgar/data/1491262/0001387131-16-005542.txt
10-Q,"Michaels Companies, Inc.",1593936,6/8/2016,edgar/data/1593936/0001558370-16-006310.txt
10-Q,Microphase Corp,1574969,5/23/2016,edgar/data/1574969/0001144204-16-104266.txt
10-Q,"Mid-America Apartments, L.P.",1581776,5/6/2016,edgar/data/1581776/0000912595-16-000037.txt
10-Q,"Mid-Con Energy Partners, LP",1527709,5/2/2016,edgar/data/1527709/0001527709-16-000088.txt
10-Q,"MidWestOne Financial Group, Inc.",1412665,5/5/2016,edgar/data/1412665/0001412665-16-000149.txt
10-Q,"Midcoast Energy Partners, L.P.",1578685,5/2/2016,edgar/data/1578685/0001144204-16-098095.txt
10-Q,"Midstates Petroleum Company, Inc.",1533924,5/13/2016,edgar/data/1533924/0001104659-16-120735.txt
10-Q,Midwest Energy Emissions Corp.,728385,5/16/2016,edgar/data/728385/0001477932-16-010301.txt
10-Q,Milacron Holdings Corp.,1637913,5/5/2016,edgar/data/1637913/0001628280-16-015557.txt
10-Q,"Mill City Ventures III, Ltd",1425355,5/16/2016,edgar/data/1425355/0000721748-16-001292.txt
10-Q,Millburn Multi-Markets Fund L.P.,1468910,5/13/2016,edgar/data/1468910/0001144204-16-101874.txt
10-Q,"Minerva Neurosciences, Inc.",1598646,5/3/2016,edgar/data/1598646/0001564590-16-017361.txt
10-Q,"Mirati Therapeutics, Inc.",1576263,5/5/2016,edgar/data/1576263/0001628280-16-015722.txt
10-Q,"Mirna Therapeutics, Inc.",1527599,5/12/2016,edgar/data/1527599/0001558370-16-005931.txt
10-Q,"Mistras Group, Inc.",1436126,4/7/2016,edgar/data/1436126/0001436126-16-000049.txt
10-Q,"MoSys, Inc.",890394,5/10/2016,edgar/data/890394/0001104659-16-119798.txt
10-Q,"MobileSmith, Inc.",1113513,5/6/2016,edgar/data/1113513/0001654954-16-000292.txt
10-Q,"Mobiquity Technologies, Inc.",1084267,5/16/2016,edgar/data/1084267/0001019687-16-006305.txt
10-Q,Modern Round Entertainment Corp,1609319,5/13/2016,edgar/data/1609319/0001193125-16-590385.txt
10-Q,Modsys International Ltd,1029581,5/16/2016,edgar/data/1029581/0001213900-16-013384.txt
10-Q,ModusLink Global Solutions Inc,914712,6/9/2016,edgar/data/914712/0001193125-16-617852.txt
10-Q,Moelis & Co,1596967,5/5/2016,edgar/data/1596967/0001047469-16-012927.txt
10-Q,"Mojo Organics, Inc.",1414953,5/2/2016,edgar/data/1414953/0001607062-16-000825.txt
10-Q,"Moleculin Biotech, Inc.",1659617,6/16/2016,edgar/data/1659617/0001144204-16-108589.txt
10-Q,Momentive Performance Materials Inc.,1405041,5/10/2016,edgar/data/1405041/0001624826-16-000044.txt
10-Q,"Moms Online, Inc.",1619174,5/6/2016,edgar/data/1619174/0001078782-16-002741.txt
10-Q,"Monarch Financial Holdings, Inc.",1364856,5/10/2016,edgar/data/1364856/0001364856-16-000054.txt
10-Q,"Mondelez International, Inc.",1103982,4/28/2016,edgar/data/1103982/0001193125-16-561707.txt
10-Q,"Monogram Residential Trust, Inc.",1384710,5/6/2016,edgar/data/1384710/0001384710-16-000026.txt
10-Q,Monotype Imaging Holdings Inc.,1385292,4/29/2016,edgar/data/1385292/0001193125-16-569232.txt
10-Q,Monster Beverage Corp,865752,5/2/2016,edgar/data/865752/0001104659-16-116437.txt
10-Q,"Moody National REIT I, Inc.",1424879,5/16/2016,edgar/data/1424879/0001387131-16-005566.txt
10-Q,"Moody National REIT II, Inc.",1615222,5/16/2016,edgar/data/1615222/0001387131-16-005565.txt
10-Q,Morgans Hotel Group Co.,1342126,5/10/2016,edgar/data/1342126/0001564590-16-018778.txt
10-Q,"Morningstar, Inc.",1289419,4/29/2016,edgar/data/1289419/0001289419-16-000268.txt
10-Q,"Motorola Solutions, Inc.",68505,5/6/2016,edgar/data/68505/0000068505-16-000020.txt
10-Q,"Mount TAM Biotechnologies, Inc.",1589361,5/13/2016,edgar/data/1589361/0001445866-16-002076.txt
10-Q,"Moxian, Inc.",1516805,5/16/2016,edgar/data/1516805/0001213900-16-013433.txt
10-Q,"Mueller Water Products, Inc.",1350593,5/9/2016,edgar/data/1350593/0001350593-16-000088.txt
10-Q,Multi Packaging Solutions International Ltd,1645926,5/13/2016,edgar/data/1645926/0001645926-16-000007.txt
10-Q,"Munro Developments, Inc.",1381447,5/17/2016,edgar/data/1381447/0001078782-16-002847.txt
10-Q,Murphy USA Inc.,1573516,5/9/2016,edgar/data/1573516/0001573516-16-000059.txt
10-Q,MusclePharm Corp,1415684,5/10/2016,edgar/data/1415684/0001193125-16-585724.txt
10-Q,"My Size, Inc.",1211805,5/23/2016,edgar/data/1211805/0001213900-16-013740.txt
10-Q,"MyDx, Inc.",1582341,5/20/2016,edgar/data/1582341/0001213900-16-013662.txt
10-Q,Mylan N.V.,1623613,5/3/2016,edgar/data/1623613/0001623613-16-000056.txt
10-Q,MyoKardia Inc,1552451,5/12/2016,edgar/data/1552451/0001564590-16-019213.txt
10-Q,N-VIRO INTERNATIONAL CORP,904896,5/23/2016,edgar/data/904896/0000904896-16-000068.txt
10-Q,NABORS INDUSTRIES LTD,1163739,5/3/2016,edgar/data/1163739/0001558370-16-005209.txt
10-Q,"NABUfit Global, Inc.",726293,5/16/2016,edgar/data/726293/0001445866-16-002102.txt
10-Q,"NAC GLOBAL TECHNOLOGIES, INC.",6732,6/10/2016,edgar/data/6732/0001213900-16-014156.txt
10-Q,NACCO INDUSTRIES INC,789933,5/4/2016,edgar/data/789933/0000789933-16-000091.txt
10-Q,NAKED BRAND GROUP INC.,1383097,6/14/2016,edgar/data/1383097/0001144204-16-108226.txt
10-Q,"NANOANTIBIOTICS, INC.",1580149,5/23/2016,edgar/data/1580149/0001520138-16-000955.txt
10-Q,NANOMETRICS INC,704532,4/29/2016,edgar/data/704532/0001564590-16-017069.txt
10-Q,NANOPHASE TECHNOLOGIES Corp,883107,5/13/2016,edgar/data/883107/0001193125-16-589503.txt
10-Q,NANOSPHERE INC,1105184,5/16/2016,edgar/data/1105184/0001105184-16-000076.txt
10-Q,"NANOVIRICIDES, INC.",1379006,5/10/2016,edgar/data/1379006/0001144204-16-100445.txt
10-Q,"NAPCO SECURITY TECHNOLOGIES, INC",69633,5/10/2016,edgar/data/69633/0001144204-16-100496.txt
10-Q,"NASDAQ, INC.",1120193,5/5/2016,edgar/data/1120193/0001120193-16-000022.txt
10-Q,NATIONAL BANKSHARES INC,796534,5/9/2016,edgar/data/796534/0001437749-16-031274.txt
10-Q,NATIONAL FUEL GAS CO,70145,5/4/2016,edgar/data/70145/0000070145-16-000126.txt
10-Q,NATIONAL HEALTH INVESTORS INC,877860,5/6/2016,edgar/data/877860/0000877860-16-000126.txt
10-Q,NATIONAL HEALTHCARE CORP,1047335,5/3/2016,edgar/data/1047335/0001047335-16-000214.txt
10-Q,NATIONAL HOLDINGS CORP,1023844,5/16/2016,edgar/data/1023844/0001023844-16-000019.txt
10-Q,NATIONAL INSTRUMENTS CORP,935494,5/2/2016,edgar/data/935494/0000935494-16-000047.txt
10-Q,NATIONAL OILWELL VARCO INC,1021860,5/5/2016,edgar/data/1021860/0001193125-16-579802.txt
10-Q,NATIONAL PRESTO INDUSTRIES INC,80172,5/13/2016,edgar/data/80172/0000080172-16-000050.txt
10-Q,NATIONAL RESEARCH CORP,70487,5/6/2016,edgar/data/70487/0001437749-16-031036.txt
10-Q,"NATIONAL RETAIL PROPERTIES, INC.",751364,5/2/2016,edgar/data/751364/0000751364-16-000145.txt
10-Q,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,70502,4/4/2016,edgar/data/70502/0000070502-16-000577.txt
10-Q,NATIONAL SECURITY GROUP INC,865058,5/13/2016,edgar/data/865058/0000865058-16-000088.txt
10-Q,NATURAL ALTERNATIVES INTERNATIONAL INC,787253,5/10/2016,edgar/data/787253/0001437749-16-031438.txt
10-Q,NATURAL GAS SERVICES GROUP INC,1084991,5/6/2016,edgar/data/1084991/0001084991-16-000060.txt
10-Q,NATURAL HEALTH TRENDS CORP,912061,4/27/2016,edgar/data/912061/0000912061-16-000026.txt
10-Q,NATURAL RESOURCE PARTNERS LP,1171486,5/6/2016,edgar/data/1171486/0001171486-16-000041.txt
10-Q,NATURES SUNSHINE PRODUCTS INC,275053,5/10/2016,edgar/data/275053/0001628280-16-016059.txt
10-Q,NATUS MEDICAL INC,878526,5/4/2016,edgar/data/878526/0000878526-16-000149.txt
10-Q,"NAUTILUS, INC.",1078207,5/9/2016,edgar/data/1078207/0001078207-16-000085.txt
10-Q,"NAVIDEA BIOPHARMACEUTICALS, INC.",810509,5/16/2016,edgar/data/810509/0001564590-16-019588.txt
10-Q,NAVIENT CORP,1593538,4/28/2016,edgar/data/1593538/0001193125-16-563741.txt
10-Q,NAVIGANT CONSULTING INC,1019737,4/26/2016,edgar/data/1019737/0001193125-16-556550.txt
10-Q,NAVIGATORS GROUP INC,793547,5/6/2016,edgar/data/793547/0001564590-16-018228.txt
10-Q,NAVISTAR INTERNATIONAL CORP,808450,6/7/2016,edgar/data/808450/0000808450-16-000108.txt
10-Q,"NBCUniversal Media, LLC",902739,4/27/2016,edgar/data/902739/0001193125-16-558907.txt
10-Q,NBT BANCORP INC,790359,5/10/2016,edgar/data/790359/0001140361-16-064265.txt
10-Q,NCI BUILDING SYSTEMS INC,883902,6/2/2016,edgar/data/883902/0000883902-16-000040.txt
10-Q,"NCI, Inc.",1334478,4/29/2016,edgar/data/1334478/0001193125-16-569993.txt
10-Q,NCL CORP Ltd.,1318742,5/10/2016,edgar/data/1318742/0001571049-16-015068.txt
10-Q,NCR CORP,70866,4/29/2016,edgar/data/70866/0000070866-16-000093.txt
10-Q,"NEAH POWER SYSTEMS, INC.",1162816,5/23/2016,edgar/data/1162816/0001513162-16-000866.txt
10-Q,NEKTAR THERAPEUTICS,906709,5/4/2016,edgar/data/906709/0001564590-16-017661.txt
10-Q,NELNET INC,1258602,5/5/2016,edgar/data/1258602/0001258602-16-000077.txt
10-Q,NEOGENOMICS INC,1077183,5/10/2016,edgar/data/1077183/0001564590-16-018998.txt
10-Q,NEOPHOTONICS CORP,1227025,5/10/2016,edgar/data/1227025/0001227025-16-000126.txt
